node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3156041003,63719.55,27496.552,186536.732,54275976192,1588.812,576704,34,252457.916,107954689,16690163,639738000000.0,1451,2656,685657,2041888020,2.63,1.24,2.48,4850438144,5044424704,193986560,0,4855074816,53309440,3101224960,5878235136,8405385216,184401920,5902336,311296,2965078016,2964766720,5750784,83705856,3110338560,127352832,16715776,101347328,66228224,802816,167575552,0,1565,140641,139826,87176,87832,12379121828,55023829675,61,42,616,627,32447,924,17,45938617,51454262,245494,99886,8475,8647,572961292,1504964,572961292,1504964,0,6,0.000280925,33,14,6,24576,0,2,2,2,8192,213,1626380498,1.000000052,0.104,0.000234326,8193,629357338,8180,53004148,624744495,1626380498,target_mem_master
3156041962,63720.07,27496.612,186536.792,54321720320,1589.264,577054,34,252457.924,107954691,16690244,639739000000.0,1453,2656,685657,2041889776,2.63,1.24,2.48,4850438144,5044203520,193765376,0,4855074816,53125120,3103354880,5878235136,8405385216,184401920,6021120,311296,2967482368,2967171072,5750784,83652608,3110764544,125587456,16715776,101330944,66228224,802816,167559168,0,1565,140641,139826,87176,87832,12379123105,55023839848,61,42,616,627,32447,924,17,45938627,51454273,245494,99886,8475,8647,572961292,1504964,572961292,1504964,0,7,0.000410263,33,14,6,24576,0,2,2,2,8192,213,1626380499,1.000000052,0.1045,0.000233868,8193,629357406,8180,53048564,624744827,1626380499,target_mem_master
3156042610,63720.68,27496.712,186536.892,54374804480,1589.792,577459,34,252457.924,107954691,16690244,639739000000.0,1456,2656,685657,2041891370,2.63,1.24,2.48,4850536448,5043953664,193417216,0,4855173120,52850688,3104473088,5878235136,8405385216,184401920,6103040,311296,2968178688,2967867392,5750784,83615744,3109912576,124387328,16715776,101330944,66228224,802816,167559168,0,1565,140641,139826,87176,87832,12379124342,55023849988,61,42,616,627,32447,924,17,45938636,51454283,245494,99886,8475,8647,572961292,1504964,572961292,1504964,0,7,0.000290511,33,14,6,24576,0,2,2,2,8192,213,1626380500,1.000000052,0.105,0.000233411,8193,629357406,8180,53100404,624744827,1626380500,target_mem_master
3156044614,63720.72,27496.988,186537.28,54429854720,1590.46,577879,34,252458.556,107955307,16690255,639743000000.0,1460,2656,685657,2041893859,2.63,1.24,2.48,4850544640,5043544064,192999424,0,4855181312,52543488,3099447296,5878235136,8405385216,184401920,1413120,311296,2963537920,2963226624,5750784,83492864,3110617088,130158592,16715776,101318656,66228224,802816,167546880,8192,1565,140641,139826,87176,87832,12379128263,55023861573,61,42,616,627,32447,924,17,45938651,51454298,245494,99886,8475,8647,572962682,1504968,572962682,1504968,0,8,0.000320253,33,14,6,24576,0,2,2,2,8192,213,1626380501,1.000000052,0.1055,0.000232955,8193,629357408,8180,53154420,624749219,1626380501,target_mem_master
3156045321,63720.84,27497.156,186537.456,54485822464,1591.12,578306,34,252458.556,107955307,16690255,639743000000.0,1463,2656,685657,2041895529,2.63,1.24,2.48,4850544640,5043183616,192638976,0,4855181312,52277248,3103219712,5878235136,8405385216,184401920,1433600,311296,2967556096,2967244800,5750784,83464192,3110559744,126443520,16715776,101318656,66228224,802816,167546880,0,1565,140641,139826,87176,87832,12379132084,55023871873,61,42,616,627,32447,924,17,45938664,51454311,245494,99886,8475,8647,572962682,1504968,572962682,1504968,0,7,0.000295091,33,14,6,24576,0,2,2,2,8192,213,1626380502,1.000000052,0.106,0.0002325,8193,629357408,8180,53208948,624749219,1626380502,target_mem_master
3156045925,63720.99,27497.264,186537.564,54536547328,1591.636,578693,34,252458.556,107955307,16690255,639743000000.0,1466,2656,685657,2041897047,2.58,1.25,2.47,4850544640,5042823168,192278528,0,4855181312,52006912,3099942912,5878235136,8405385216,184401920,1548288,311296,2964074496,2963763200,5750784,83283968,3110510592,130265088,16715776,101257216,66228224,802816,167485440,0,1565,140641,139826,87176,87832,12379133333,55023881961,61,42,616,627,32447,924,17,45938673,51454320,245494,99886,8475,8647,572962682,1504968,572962682,1504968,0,8,0.000293595,33,14,6,24576,0,2,2,2,8192,213,1626380503,1.000000052,0.1065,0.000232046,8193,629357408,8180,53258484,624749219,1626380503,target_mem_master
3156046757,63721.3,27497.448,186537.824,54583798784,1592.28,579054,34,252458.56,107955309,16690326,639743000000.0,1468,2656,685657,2041898504,2.58,1.25,2.47,4850544640,5042614272,192069632,0,4855189504,51798016,3103862784,5878235136,8405385216,184401920,1908736,311296,2968121344,2967810048,5750784,83247104,3111915520,127823872,16715776,101257216,66228224,802816,167485440,0,1565,140641,139826,87176,87832,12379134582,55023892062,61,42,616,627,32447,924,17,45938682,51454329,245494,99886,8475,8647,572962682,1504968,572962682,1504968,0,9,0.000310396,33,14,6,24576,0,2,2,2,8192,213,1626380504,1.000000052,0.107,0.000231593,8193,629357431,8180,53304628,624749511,1626380504,target_mem_master
3156047666,63722.11,27497.58,186537.996,54630525952,1592.824,579411,34,252458.56,107955309,16690326,639743000000.0,1471,2656,685657,2041900224,2.58,1.25,2.47,4850561024,5042212864,191651840,0,4855197696,51539968,3098529792,5878235136,8405385216,184401920,1986560,311296,2962759680,2962448384,5750784,83210240,3111215104,132898816,16715776,101253120,66236416,802816,167489536,0,1565,140641,139826,87176,87832,12379135779,55023902166,61,42,616,627,32447,924,17,45938690,51454338,245494,99886,8475,8647,572962682,1504968,572962682,1504968,0,6,0.00031031,33,14,6,24576,0,2,2,2,8192,213,1626380505,1.000000052,0.1075,0.000231141,8193,629357454,8180,53350516,624749511,1626380505,target_mem_master
3156048405,63722.63,27497.668,186538.084,54683663360,1593.34,579860,34,252458.56,107955309,16690326,639743000000.0,1474,2688,685657,2041901959,2.58,1.25,2.47,3040845824,3232481280,191635456,0,3026743296,51400704,3109822464,4812619776,8405385216,184401920,2072576,311296,2974347264,2974035968,5750784,83128320,4921757696,1931878400,14839808,101236736,66240512,802816,167477248,0,1565,140641,139826,87176,87832,12379137028,55023912269,61,42,616,627,32447,924,17,45938699,51454347,245494,99886,8475,8647,572962682,1504968,572962682,1504968,0,9,0.000303472,33,14,6,24576,0,2,2,2,8192,213,1626380506,1.000000052,0.108,0.000230689,8193,629357587,8205,53402152,624749511,1626380506,target_mem_master
3156103788,63722.98,27498.192,186538.956,54737767424,1594.74,580637,34,252458.56,107955309,16690326,639743000000.0,1478,2688,685667,2041904403,2.58,1.25,2.47,2710028288,2906632192,196603904,0,2714746880,51408896,3164266496,3745800192,8405385216,184401920,5410816,311296,3023142912,3022831616,5730304,83468288,5253914624,2210271232,12619776,101236736,66187264,802816,167424000,0,1565,140641,139826,87176,87832,12379145749,55023929886,61,42,616,627,32447,925,17,45938755,51454404,245495,99886,8475,8647,572970206,1505016,572970206,1505016,0,8,0.005150412,33,14,6,24576,0,3,2,2,8192,213,1626380507,1.000000052,0.1085,0.000230239,8193,629370932,8428,53454860,624749511,1626380507,0
3156104550,63723.82,27498.396,186539.536,54790425600,1595.808,581065,34,252458.56,107955309,16690326,639743000000.0,1480,2720,685671,2041906155,2.69,1.26,2.5,2715254784,2912567296,197312512,0,2719944704,51408896,3216904192,3749933056,8405385216,184401920,5447680,323584,3075674112,3075350528,5734400,83664896,5249302528,2152431616,12718080,101236736,66301952,815104,167538688,0,1565,140641,139826,87176,87832,12379147073,55023940017,61,42,616,627,32447,925,18,45938765,51454414,245496,99886,8475,8647,572970206,1505016,572970206,1505016,1,9,0.008713538,34,15,7,28672,0,3,2,2,8192,215,1626380508,1.000000052,0.109,0.000229789,8193,629374037,8440,53506676,624749511,1626380508,target_ddot_master
3156116660,63724.7,27498.692,186539.968,54830668800,1596.76,581403,34,252458.564,107955311,16690406,639744000000.0,1483,2720,685676,2041909239,2.69,1.26,2.5,2856448000,3054510080,198062080,71303168,2861088768,51417088,3257139200,3917897728,8405385216,184401920,5644288,311296,3115196416,3114885120,5779456,83488768,5108551680,1971396608,12972032,101236736,66318336,802816,167555072,0,1565,140641,139826,87176,87832,12379149362,55023951903,61,42,616,627,32447,925,18,45938776,51454430,245496,99886,8475,8647,572970206,1505016,572970206,1505016,0,12,0.000308457,34,15,8,32768,0,3,2,2,8192,216,1626380509,1.000000052,0.1095,0.00022934,8193,629379937,8459,53545840,624749839,1626380509,target_ddot_master
3156117618,63725.43,27498.804,186540.104,54865337344,1597.208,581693,34,252458.564,107955311,16690406,639744000000.0,1484,2688,685676,2041910967,2.69,1.26,2.5,2855645184,3054436352,198791168,138412032,2860240896,51417088,3291987968,3917897728,8405385216,184401920,5693440,311296,3148918784,3148607488,5783552,83718144,5108367360,1936748544,12881920,101236736,66318336,802816,167555072,0,1565,140641,139826,87176,87832,12379151083,55023962427,61,42,616,627,32447,925,17,45938790,51454445,245496,99886,8475,8647,572970206,1505016,572970206,1505016,0,13,0.000695205,34,15,7,28672,1,3,2,2,8192,213,1626380510,1.000000052,0.11,0.000228892,8193,629380132,8479,53579440,624749839,1626380510,target_ddot_master
3156164649,63726.36,27498.936,186540.312,54900820992,1597.744,581999,34,252458.564,107955311,16690406,639744000000.0,1486,2688,685676,2041912722,2.69,1.26,2.5,2855682048,3055898624,200216576,138412032,2860318720,51417088,3327328256,3917897728,8405385216,184401920,5820416,311296,3183120384,3182809088,5750784,84725760,5109403648,1902149632,12836864,101236736,66334720,802816,167571456,0,1565,140641,139826,87176,87832,12379152332,55023972540,61,42,616,627,32447,925,17,45938799,51454454,245496,99886,8475,8647,572970206,1505016,572970206,1505016,0,8,0.000509825,33,14,6,24576,0,3,2,2,8192,213,1626380511,1.000000052,0.1105,0.000228445,8193,629380211,8492,53614092,624749839,1626380511,target_ddot_master
3156173206,63727.29,27499.028,186540.404,54944861184,1598.196,582335,34,252458.564,107955311,16690406,639744000000.0,1489,2688,685676,2041914291,2.69,1.26,2.5,2855669760,3055886336,200216576,138412032,2860306432,51417088,3371974656,3917897728,8405385216,184401920,5902336,311296,3227582464,3227271168,5750784,84725760,5109329920,1857613824,12836864,101236736,66334720,802816,167571456,0,1565,140641,139826,87176,87832,12379153529,55023982642,61,42,616,627,32447,925,17,45938807,51454463,245496,99886,8475,8647,572970206,1505016,572970206,1505016,0,8,0.000298131,33,14,6,24576,0,3,2,2,8192,213,1626380512,1.000000052,0.111,0.000227999,8193,629380212,8492,53657228,624749839,1626380512,target_ddot_master
3156173980,63728.19,27499.136,186540.528,54989425664,1598.744,582675,34,252458.564,107955311,16690406,639744000000.0,1490,2688,685676,2041933663,2.64,1.27,2.49,2909233152,3107512320,198279168,216006656,2913869824,51417088,3400327168,3981070336,8405385216,184401920,5980160,311296,3258040320,3257729024,5750784,84725760,5056126976,1775947776,12984320,101236736,66334720,802816,167571456,0,1565,140641,139826,87176,87832,12379154726,55023992744,61,42,616,627,32447,925,17,45938815,51454472,245496,99886,8475,8647,572970206,1505016,572970206,1505016,0,8,0.000393691,33,14,6,24576,0,2,2,2,8192,213,1626380513,1.000000052,0.1115,0.000227554,8193,629381141,8492,53701004,624749839,1626380513,target_ddot_master
3156174948,63729.06,27499.196,186540.6,55025470464,1599.168,582950,34,252458.564,107955313,16690467,639744000000.0,1492,2688,685676,2041935509,2.64,1.27,2.49,2920910848,3119128576,198217728,203423744,2925572096,51425280,3424444416,3981070336,8405385216,184401920,6029312,311296,3282161664,3281850368,5734400,84725760,5045370880,1741205504,12967936,101089280,66334720,802816,167424000,0,1565,140641,139826,87176,87832,12379155975,55024002845,61,42,616,627,32447,925,17,45938824,51454481,245496,99886,8475,8647,572970206,1505016,572970206,1505016,0,9,0.000334945,33,14,6,24576,0,2,2,2,8192,213,1626380514,1.000000052,0.112,0.000227109,8193,629381952,8492,53735820,624750091,1626380514,target_ddot_master
3156207967,63730.03,27499.244,186540.656,55061908480,1599.568,583228,34,252458.564,107955313,16690467,639744000000.0,1495,2688,685676,2041937282,2.64,1.27,2.49,2920910848,3119128576,198217728,203423744,2925572096,51425280,3461189632,3981070336,8405385216,184401920,6074368,311296,3319078912,3318767616,5734400,84725760,5045592064,1704509440,12967936,101089280,66334720,802816,167424000,0,1565,140641,139826,87176,87832,12379157172,55024012928,61,42,616,627,32447,925,17,45938832,51454490,245496,99886,8475,8647,572970206,1505016,572970206,1505016,0,14,0.000344503,33,14,6,24576,0,2,2,2,8192,213,1626380515,1.000000052,0.1125,0.000226666,8193,629381952,8492,53771532,624750091,1626380515,target_ddot_master
3156209083,63730.96,27499.312,186540.724,55100378112,1600.02,583522,34,252458.564,107955313,16690467,639744000000.0,1496,2656,685676,2041939269,2.64,1.27,2.49,2920935424,3119153152,198217728,203423744,2925572096,51425280,3499704320,3981070336,8405385216,184401920,6119424,311296,3357315072,3357003776,5734400,84725760,5044633600,1665306624,12967936,101089280,66334720,802816,167424000,0,1565,140641,139826,87176,87832,12379161093,55024024642,61,42,616,627,32447,925,17,45938847,51454507,245496,99886,8475,8647,572971596,1505020,572971596,1505020,0,15,0.000288023,33,14,6,24576,0,2,2,2,8192,213,1626380516,1.000000052,0.113,0.000226223,8193,629381974,8492,53808972,624750091,1626380516,target_ddot_master
3156212077,63731.78,27499.488,186540.984,55138257920,1600.624,583811,34,252458.564,107955313,16690467,639744000000.0,1499,2656,685676,2041940955,2.64,1.27,2.49,2920943616,3119161344,198217728,203423744,2925580288,51425280,3537608704,3981070336,8405385216,184401920,6144000,311296,3395342336,3395031040,5734400,84725760,5044568064,1627213824,12967936,101089280,66306048,802816,167395328,0,1565,140641,139826,87176,87832,12379164810,55024034892,61,42,616,627,32447,925,17,45938858,51454519,245496,99886,8475,8647,572971596,1505020,572971596,1505020,0,12,0.000284775,33,14,6,24576,0,2,2,2,8192,213,1626380517,1.000000052,0.1135,0.000225781,8193,629382610,8492,53845964,624750091,1626380517,target_ddot_master
3156272593,63732.7,27499.564,186541.06,55182625792,1601.14,584150,34,252458.564,107955313,16690467,639744000000.0,1501,2656,685676,2041942594,2.91,1.29,2.55,2920951808,3119173632,198221824,203423744,2925604864,51429376,3582193664,3981070336,8405385216,184401920,6230016,311296,3439828992,3439517696,5734400,84725760,5044150272,1582297088,12967936,101089280,66306048,802816,167395328,0,1565,140641,139826,87176,87832,12379166007,55024044988,61,42,616,627,32447,925,17,45938866,51454528,245496,99886,8475,8647,572971596,1505020,572971596,1505020,0,7,0.000379272,33,14,6,24576,0,2,2,2,8192,213,1626380518,1.000000052,0.114,0.00022534,8193,629382638,8492,53889292,624750091,1626380518,target_ddot_master
3156273421,63733.46,27499.676,186541.172,55231908864,1601.664,584526,34,252458.584,107955315,16690544,639744000000.0,1504,2624,685676,2041944459,2.91,1.29,2.55,2997731328,3195961344,198230016,192937984,3002368000,51437568,3626758144,4073984000,8405385216,184401920,6324224,311296,3484426240,3484114944,5734400,84725760,4968353792,1461895168,12906496,101089280,66306048,802816,167395328,0,1565,140641,139826,87176,87832,12379167204,55024055079,61,42,616,627,32447,925,17,45938874,51454537,245496,99886,8475,8647,572971596,1505020,572971596,1505020,0,6,0.000297327,33,14,6,24576,0,2,2,2,8192,213,1626380519,1.000000052,0.1145,0.0002249,8193,629384341,8492,53937548,624750407,1626380519,target_ddot_master
3156274290,63734.31,27499.752,186541.248,55271623680,1602.096,584829,34,252458.584,107955315,16690544,639744000000.0,1505,2624,685677,2041946191,2.91,1.29,2.55,3014393856,3212623872,198230016,293601280,3019079680,51437568,3666194432,4073984000,8405385216,184401920,6397952,311296,3523948544,3523637248,5734400,84725760,4951859200,1405878272,13144064,101089280,66306048,802816,167395328,0,1565,140641,139826,87176,87832,12379172256,55024069788,61,42,616,627,32447,925,17,45938914,51454577,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,15,0.000403421,33,14,6,24576,0,3,2,2,8192,213,1626380520,1.000000052,0.115,0.000224461,8193,629384852,8492,53976204,624750407,1626380520,target_ddot_master
3156281808,63735.26,27499.872,186541.368,55317498880,1602.612,585179,34,252458.584,107955315,16690544,639744000000.0,1508,2624,685677,2041947958,2.91,1.29,2.55,3014393856,3212623872,198230016,293601280,3019079680,51437568,3712278528,4073984000,8405385216,184401920,6475776,311296,3569909760,3569598464,5734400,84725760,4951855104,1359912960,13144064,101089280,66306048,802816,167395328,0,1565,140641,139826,87176,87832,12379173453,55024079887,61,42,616,627,32447,925,17,45938922,51454586,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,13,0.016681932,33,14,6,24576,0,3,2,2,8192,213,1626380521,1.000000052,0.1155,0.000224022,8193,629384852,8492,54021516,624750407,1626380521,target_ddot_master
3156282980,63736.21,27499.96,186541.456,55361604608,1603.08,585517,34,252458.584,107955315,16690544,639744000000.0,1510,2624,685677,2041949938,2.91,1.29,2.55,3014393856,3212623872,198230016,293601280,3019079680,51437568,3756363776,4073984000,8405385216,184401920,6520832,311296,3614027776,3613716480,5734400,84725760,4952080384,1316012032,13144064,101089280,66306048,802816,167395328,0,1565,140641,139826,87176,87832,12379174650,55024089973,61,42,616,627,32447,925,17,45938930,51454595,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,9,0.000326237,33,14,6,24576,0,3,2,2,8192,213,1626380522,1.000000052,0.116,0.000223585,8193,629384877,8492,54064076,624750407,1626380522,target_ddot_master
3156299760,63737.15,27500.036,186541.532,55405644800,1603.524,585853,34,252458.584,107955315,16690544,639744000000.0,1512,2624,685677,2041951875,3.15,1.32,2.61,3014455296,3212685312,198230016,293601280,3019091968,51437568,3800559616,4073984000,8405385216,184401920,6610944,311296,3658227712,3657916416,5734400,84725760,4951838720,1271570432,13144064,101089280,66314240,802816,167403520,0,1565,140641,139826,87176,87832,12379175847,55024100052,61,42,616,627,32447,925,17,45938938,51454604,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,11,0.000291317,33,14,6,24576,0,3,2,2,8192,213,1626380523,1.000000052,0.1165,0.000223148,8193,629384878,8492,54107084,624750407,1626380523,target_ddot_master
3156300865,63738.13,27500.12,186541.616,55441624064,1603.936,586128,34,252458.584,107955317,16690603,639745000000.0,1514,2624,685677,2041953702,3.15,1.32,2.61,3014463488,3212697600,198234112,293601280,3019100160,51445760,3836424192,4073984000,8405385216,184401920,6627328,311296,3693981696,3693670400,5734400,84725760,4951670784,1235636224,13144064,101089280,66314240,802816,167403520,0,1565,140641,139826,87176,87832,12379177136,55024110179,61,42,616,627,32447,925,17,45938948,51454614,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,11,0.000504671,33,14,6,24576,0,2,2,2,8192,213,1626380524,1.000000052,0.117,0.000222712,8193,629384900,8492,54142220,624750651,1626380524,target_ddot_master
3156301829,63739.05,27500.188,186541.684,55486581760,1604.416,586471,34,252458.584,107955317,16690603,639745000000.0,1517,2624,685677,2041955566,3.15,1.32,2.61,3014463488,3212697600,198234112,293601280,3019100160,51445760,3881721856,4073984000,8405385216,184401920,6705152,311296,3739422720,3739111424,5734400,84725760,4951687168,1190211584,13144064,101089280,66314240,802816,167403520,0,1565,140641,139826,87176,87832,12379178333,55024120260,61,42,616,627,32447,925,17,45938956,51454623,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,11,0.000292127,33,14,6,24576,0,2,2,2,8192,213,1626380525,1.000000052,0.1175,0.000222277,8193,629384900,8492,54186380,624750651,1626380525,target_ddot_master
3156302589,63740.0,27500.324,186541.872,55525510144,1604.968,586768,34,252458.584,107955317,16690603,639745000000.0,1519,2624,685677,2041957234,3.15,1.32,2.61,3014463488,3212697600,198234112,293601280,3019112448,51445760,3920199680,4073984000,8405385216,184401920,6778880,311296,3778129920,3777818624,5734400,84725760,4952047616,1151864832,13144064,101089280,66314240,802816,167403520,0,1565,140641,139826,87176,87832,12379179582,55024130339,61,42,616,627,32447,925,17,45938965,51454632,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,6,0.004591075,33,14,6,24576,0,2,2,2,8192,213,1626380526,1.000000052,0.118,0.000221843,8193,629385538,8492,54224012,624750651,1626380526,target_ddot_master
3156304022,63740.89,27500.52,186542.084,55577684992,1605.516,587168,34,252458.8,107955547,16690603,639746000000.0,1522,2624,685677,2041959417,3.15,1.32,2.61,2885308416,3083542528,198234112,159383552,2889945088,51445760,3972706304,4062638080,8405385216,184401920,5791744,311296,3830317056,3830005760,5734400,84733952,5080887296,1228517376,12918784,101089280,66330624,802816,167419904,16384,1565,140641,139826,87176,87832,12379180831,55024140442,61,42,616,627,32447,925,17,45938974,51454641,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,8,0.000296195,33,14,6,24576,0,2,2,2,8192,213,1626380527,1.000000052,0.1185,0.00022141,8193,629386435,8493,54275092,624751763,1626380527,target_ddot_master
3156305234,63741.55,27500.632,186542.228,55625395200,1606.036,587532,34,252458.8,107955547,16690603,639746000000.0,1525,2624,685677,2041961532,3.14,1.33,2.61,3148013568,3346255872,198242304,314572800,3152826368,51445760,3756605440,4207259648,8405385216,184401920,5799936,311296,3614318592,3614007296,5734400,84733952,4817469440,1181089792,13398016,101089280,66330624,802816,167419904,0,1565,140641,139826,87176,87832,12379182120,55024150586,61,42,616,627,32447,925,17,45938984,51454651,245497,99886,8475,8647,572974948,1505046,572974948,1505046,0,10,0.000292845,33,14,6,24576,0,2,2,2,8192,213,1626380528,1.000000052,0.119,0.000220977,8193,629414907,8493,54321556,624751763,1626380528,target_ddot_master
