node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3020624143,57147.07,25996.752,176253.988,1283755008,326.72,100224,2,239926.82,103527877,15996875,586568000000.0,329,2144,648705,1950289232,0.08,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1265664,299008,3702915072,3702616064,4194304,118444032,6878109696,1848934400,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077279905,52725262349,55,37,573,588,29511,704,19,43767625,49151410,234298,94501,7819,7986,549099172,1419072,549099172,1419072,0,5,0.000402356,30,15,8,32768,0,0,2,4,16384,194,1626157580,0.99999994,0.889,-1.85e-05,24577,574649839,3626,1253676,572820135,1626157581,0
3020624642,57147.08,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,330,2144,648705,1950289571,0.08,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1269760,299008,3702915072,3702616064,4194304,118444032,6878142464,1848967168,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077281050,52725272372,55,37,573,588,29511,704,19,43767632,49151418,234298,94501,7819,7986,549099172,1419072,549099172,1419072,0,4,0.000276949,30,15,8,32768,0,0,2,4,16384,194,1626157581,0.99999994,0.8895,-1.84e-05,24577,574649839,3626,1253676,572820219,1626157582,0
3020625390,57147.09,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,331,2144,648705,1950290008,0.08,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1269760,299008,3702915072,3702616064,4194304,118444032,6878142464,1848967168,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077282247,52725282449,55,37,573,588,29511,704,19,43767640,49151427,234298,94501,7819,7986,549099172,1419072,549099172,1419072,0,4,0.0008137169999999999,30,15,8,32768,0,0,2,4,16384,194,1626157582,0.99999994,0.89,-1.84e-05,24577,574649839,3626,1253676,572820219,1626157583,0
3020625801,57147.1,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,332,2144,648705,1950290266,0.08,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1269760,299008,3702915072,3702616064,4194304,118444032,6878175232,1848999936,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077283392,52725292447,55,37,573,588,29511,704,19,43767647,49151435,234298,94501,7819,7986,549099172,1419072,549099172,1419072,0,5,0.000349865,30,15,8,32768,0,0,2,4,16384,194,1626157583,0.99999994,0.8905,-1.84e-05,24577,574649839,3626,1253676,572820219,1626157584,0
3020626199,57147.1,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,333,2144,648705,1950290529,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1269760,299008,3702915072,3702616064,4194304,118444032,6878175232,1848999936,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077284589,52725302525,55,37,573,588,29511,704,19,43767655,49151444,234298,94501,7819,7986,549099172,1419072,549099172,1419072,0,6,0.000342025,30,15,8,32768,0,0,2,4,16384,194,1626157584,0.99999994,0.8909999999999999,-1.83e-05,24577,574649839,3626,1253676,572820219,1626157585,0
3020626683,57147.11,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,333,2144,648705,1950290837,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1269760,299008,3702915072,3702616064,4194304,118444032,6878175232,1848999936,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077285774,52725312587,55,37,573,588,29511,704,19,43767663,49151453,234298,94501,7819,7986,549099172,1419072,549099172,1419072,0,3,0.00033939699999999996,30,15,8,32768,0,0,2,4,16384,194,1626157585,0.99999994,0.8915,-1.83e-05,24577,574649839,3626,1253676,572820219,1626157586,0
3020627449,57147.13,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,334,2144,648705,1950291451,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2162688,299008,3702915072,3702616064,4194304,118509568,6878208000,1849032704,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077289643,52725324159,55,37,573,588,29511,704,19,43767677,49151468,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,5,0.00030255,30,15,8,32768,0,0,2,4,16384,194,1626157586,0.99999994,0.892,-1.82e-05,24577,574650473,3626,1253676,572820219,1626157587,0
3020628225,57147.14,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,334,2144,648705,1950291873,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2195456,299008,3702915072,3702616064,4194304,118444032,6878044160,1848868864,7647232,486457344,87941120,794624,574398464,0,1504,134496,133749,83816,84416,11077293412,52725334445,55,37,573,588,29511,704,19,43767689,49151481,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,8,0.00041877699999999995,30,15,8,32768,0,0,2,4,16384,194,1626157587,0.99999994,0.8925,-1.82e-05,24577,574650473,3626,1253676,572820219,1626157588,0
3020628718,57147.16,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,335,2144,648705,1950292230,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2195456,299008,3702915072,3702616064,4194304,118444032,6878044160,1848868864,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077294661,52725344530,55,37,573,588,29511,704,19,43767698,49151490,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,4,0.00042053800000000003,30,15,8,32768,0,0,2,4,16384,194,1626157588,0.99999994,0.893,-1.82e-05,24577,574650473,3626,1253676,572820219,1626157589,0
3020629303,57147.16,25996.752,176253.988,1283755008,326.72,100224,2,239926.824,103527879,15996894,586568000000.0,335,2144,648705,1950292593,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2195456,299008,3702915072,3702616064,4194304,118444032,6878044160,1848868864,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077295806,52725354553,55,37,573,588,29511,704,19,43767705,49151498,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,5,0.000338772,30,15,8,32768,0,0,2,4,16384,194,1626157589,0.99999994,0.8935,-1.8100000000000003e-05,24577,574650473,3626,1253676,572820219,1626157590,0
3020629896,57147.17,25996.812,176254.336,1283755008,326.72,100224,2,239927.25199999998,103528101,15996921,586569000000.0,338,2144,648705,1950293203,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1138688,299008,3702915072,3702616064,4194304,118444032,6878044160,1848868864,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077297003,52725364630,55,37,573,588,29511,704,19,43767713,49151507,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,5,0.000412419,30,15,8,32768,0,0,2,4,16384,194,1626157590,0.99999994,0.894,-1.8100000000000003e-05,24577,574650473,3626,1253676,572821359,1626157591,0
3020630425,57147.17,25996.812,176254.336,1283755008,326.72,100224,2,239927.25199999998,103528101,15996921,586569000000.0,338,2144,648705,1950293541,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1028096,299008,3702915072,3702616064,4194304,118444032,6878076928,1848901632,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077298148,52725374647,55,37,573,588,29511,704,19,43767720,49151515,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,4,0.000461029,30,15,8,32768,0,0,2,4,16384,194,1626157591,0.99999994,0.8945,-1.8100000000000003e-05,24577,574650473,3626,1253676,572821359,1626157592,0
3020631043,57147.18,25996.812,176254.336,1283755008,326.72,100224,2,239927.25600000002,103528103,15996936,586569000000.0,340,2144,648705,1950293922,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1028096,299008,3702915072,3702616064,4194304,118444032,6878109696,1848934400,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077299385,52725384767,55,37,573,588,29511,704,19,43767729,49151525,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,4,0.00036175599999999997,30,15,8,32768,0,0,2,4,16384,194,1626157592,0.99999994,0.895,-1.8e-05,24577,574650473,3626,1253676,572821427,1626157593,0
3020631639,57147.19,25996.812,176254.336,1283755008,326.72,100224,2,239927.25600000002,103528103,15996936,586569000000.0,341,2144,648705,1950294313,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1028096,299008,3702915072,3702616064,4177920,118444032,6878109696,1848934400,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077300634,52725394847,55,37,573,588,29511,704,19,43767738,49151534,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,4,0.00041277400000000003,30,15,8,32768,0,0,2,4,16384,194,1626157593,0.99999994,0.8955,-1.8e-05,24577,574650473,3626,1253676,572821427,1626157594,0
3020632351,57147.2,25996.812,176254.336,1283755008,326.72,100224,2,239927.25600000002,103528103,15996936,586569000000.0,341,2144,648705,1950294722,0.07,0.01,0.05,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1028096,299008,3702915072,3702616064,4177920,118444032,6878109696,1848934400,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077301831,52725404924,55,37,573,588,29511,704,19,43767746,49151543,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,4,0.000418921,30,15,8,32768,0,0,2,4,16384,194,1626157594,0.99999994,0.8959999999999999,-1.8e-05,24577,574650473,3626,1253676,572821427,1626157595,0
3020632835,57147.2,25996.812,176254.336,1283755008,326.72,100224,2,239927.264,103528113,15996945,586569000000.0,342,2144,648705,1950295038,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,1028096,299008,3702915072,3702616064,4177920,118444032,6878109696,1848934400,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077302976,52725414940,55,37,573,588,29511,704,19,43767753,49151551,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,5,0.00035134099999999997,30,15,8,32768,0,0,2,4,16384,194,1626157595,0.99999994,0.8965,-1.7899999999999998e-05,24577,574650473,3626,1253676,572821503,1626157596,0
3020633656,57147.22,25996.812,176254.336,1283755008,326.72,100224,2,239927.264,103528113,15996945,586569000000.0,343,2144,648705,1950295593,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2007040,299008,3702915072,3702616064,4177920,118444032,6878142464,1848967168,7647232,486457344,87953408,794624,574410752,0,1504,134496,133749,83816,84416,11077304173,52725425024,55,37,573,588,29511,704,19,43767761,49151560,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,6,0.000318623,30,15,8,32768,0,0,2,4,16384,194,1626157596,0.99999994,0.897,-1.7899999999999998e-05,24577,574651107,3626,1253676,572821503,1626157597,0
3020634138,57147.23,25996.812,176254.336,1283755008,326.72,100224,2,239927.264,103528113,15996945,586569000000.0,343,2144,648705,1950295893,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2125824,299008,3702931456,3702632448,4177920,118444032,6878191616,1848999936,7647232,486457344,87945216,794624,574402560,0,1504,134496,133749,83816,84416,11077305318,52725435040,55,37,573,588,29511,704,19,43767768,49151568,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,4,0.00034077300000000005,30,15,8,32768,0,0,2,4,16384,194,1626157597,0.99999994,0.8975,-1.7899999999999998e-05,24577,574651107,3626,1253676,572821503,1626157598,0
3020634634,57147.24,25996.812,176254.336,1283755008,326.72,100224,2,239927.264,103528113,15996945,586569000000.0,344,2144,648705,1950296212,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2125824,299008,3702931456,3702632448,4177920,118444032,6878191616,1848999936,7647232,486457344,87945216,794624,574402560,0,1504,134497,133750,83816,84416,11077306603,52725445160,55,37,573,588,29511,704,19,43767777,49151577,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,5,0.00035101800000000003,30,15,8,32768,0,0,2,4,16384,194,1626157598,0.99999994,0.898,-1.7800000000000002e-05,24577,574651107,3626,1253676,572821503,1626157599,0
3020635239,57147.26,25996.812,176254.336,1283755008,326.72,100224,2,239927.264,103528113,15996945,586569000000.0,344,2144,648705,1950296581,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2125824,299008,3702931456,3702632448,4177920,118444032,6878224384,1849032704,7647232,486457344,87945216,794624,574402560,0,1504,134497,133750,83816,84416,11077307852,52725455254,55,37,573,588,29511,704,19,43767786,49151586,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,4,0.000387068,30,15,8,32768,0,0,2,4,16384,194,1626157599,0.99999994,0.8985,-1.7800000000000002e-05,24577,574651107,3626,1253676,572821503,1626157600,0
3020635839,57147.26,25996.812,176254.336,1283755008,326.72,100224,2,239927.264,103528117,15996945,586569000000.0,346,2144,648705,1950296966,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2129920,299008,3702931456,3702632448,4177920,118444032,6878224384,1849032704,7647232,486457344,87945216,794624,574402560,0,1504,134497,133750,83816,84416,11077309101,52725465344,55,37,573,588,29511,704,19,43767795,49151595,234298,94501,7819,7986,549100562,1419076,549100562,1419076,0,7,0.003473603,30,15,8,32768,0,0,2,4,16384,194,1626157600,0.99999994,0.899,-1.7800000000000002e-05,24577,574651109,3626,1253676,572821527,1626157601,0
3020636411,57147.27,25996.812,176254.336,1283755008,326.72,100224,2,239927.264,103528117,15996945,586569000000.0,346,2144,648705,1950297319,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2113536,299008,3702931456,3702632448,4177920,118444032,6878224384,1849032704,7647232,486457344,87945216,794624,574402560,0,1504,134497,133750,83816,84416,11077312970,52725476925,55,37,573,588,29511,704,19,43767809,49151610,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,4,0.000311649,30,15,8,32768,0,0,2,4,16384,194,1626157601,0.99999994,0.8995,-1.77e-05,24577,574651110,3626,1253676,572821527,1626157602,0
3020636995,57147.27,25996.812,176254.336,1283755008,326.72,100224,2,239927.268,103528119,15996961,586569000000.0,348,2144,648705,1950297636,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2179072,299008,3702931456,3702632448,4177920,118444032,6877937664,1848741888,7647232,486461440,87945216,794624,574406656,0,1504,134497,133750,83816,84416,11077316739,52725487221,55,37,573,588,29511,704,19,43767821,49151623,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,4,0.001135091,30,15,8,32768,0,0,2,4,16384,194,1626157602,0.99999994,0.9,-1.77e-05,24577,574651111,3626,1253676,572821599,1626157603,0
3020637460,57147.29,25996.812,176254.336,1283755008,326.72,100224,2,239927.268,103528119,15996961,586569000000.0,348,2144,648705,1950297934,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2183168,299008,3702931456,3702632448,4177920,118444032,6877937664,1848741888,7647232,486461440,87945216,794624,574406656,0,1504,134497,133750,83816,84416,11077317988,52725497300,55,37,573,588,29511,704,19,43767830,49151632,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,5,0.000463364,30,15,8,32768,0,0,2,4,16384,194,1626157603,0.99999994,0.9005,-1.77e-05,24577,574651111,3626,1253676,572821599,1626157604,0
3020638135,57147.3,25996.812,176254.336,1283755008,326.72,100224,2,239927.268,103528119,15996961,586569000000.0,349,2144,648705,1950298348,0.06,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2187264,299008,3702931456,3702632448,4177920,118444032,6877970432,1848774656,7647232,486461440,87945216,794624,574406656,0,1504,134497,133750,83816,84416,11077319281,52725507423,55,37,573,588,29511,704,19,43767840,49151642,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,4,0.000499192,30,15,8,32768,0,0,2,4,16384,194,1626157604,0.99999994,0.9009999999999999,-1.76e-05,24577,574651112,3626,1253676,572821599,1626157605,0
3020638755,57147.31,25996.812,176254.336,1283755008,326.72,100224,2,239927.268,103528119,15996961,586569000000.0,349,2144,648705,1950298738,0.05,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2187264,299008,3702931456,3702632448,4177920,118444032,6877970432,1848774656,7647232,486461440,87945216,794624,574406656,0,1504,134497,133750,83816,84416,11077320426,52725517446,55,37,573,588,29511,704,19,43767847,49151650,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,4,0.000334415,30,15,8,32768,0,0,2,4,16384,194,1626157605,0.99999994,0.9015,-1.76e-05,24577,574651112,3626,1253676,572821599,1626157606,0
3020639602,57147.32,25996.812,176254.336,1283755008,326.72,100224,2,239927.268,103528119,15996961,586569000000.0,350,2144,648705,1950299388,0.05,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2191360,299008,3702931456,3702632448,4177920,118444032,6878003200,1848807424,7647232,486461440,87945216,794624,574406656,0,1504,134497,133750,83816,84416,11077321571,52725527468,55,37,573,588,29511,704,19,43767854,49151658,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,6,0.000529615,30,15,8,32768,0,0,2,4,16384,194,1626157606,0.99999994,0.902,-1.75e-05,24577,574651747,3626,1253676,572821599,1626157607,0
3020640045,57147.33,25996.812,176254.336,1283755008,326.72,100224,2,239927.268,103528119,15996961,586569000000.0,350,2144,648705,1950299683,0.05,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2199552,299008,3702931456,3702632448,4177920,118444032,6878130176,1848934400,7647232,486461440,87941120,794624,574402560,0,1504,134497,133750,83816,84416,11077322716,52725537489,55,37,573,588,29511,704,19,43767861,49151666,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,5,0.000431005,30,15,8,32768,0,0,2,4,16384,194,1626157607,0.99999994,0.9025,-1.75e-05,24577,574651747,3626,1253676,572821599,1626157608,0
3020640807,57147.34,25996.812,176254.336,1283755008,326.72,100224,2,239927.272,103528121,15996977,586569000000.0,351,2144,648705,1950300146,0.05,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2199552,299008,3702931456,3702632448,4177920,118444032,6878130176,1848934400,7647232,486461440,87941120,794624,574402560,0,1504,134497,133750,83816,84416,11077323861,52725547513,55,37,573,588,29511,704,19,43767868,49151674,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,4,0.00034056300000000005,30,15,8,32768,0,0,2,4,16384,194,1626157608,0.99999994,0.903,-1.75e-05,24577,574651747,3626,1253676,572821671,1626157609,0
3020641274,57147.34,25996.812,176254.336,1283755008,326.72,100224,2,239927.272,103528121,15996977,586569000000.0,352,2144,648705,1950300460,0.05,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2199552,299008,3702931456,3702632448,4177920,118444032,6878130176,1848934400,7647232,486461440,87941120,794624,574402560,0,1504,134497,133750,83816,84416,11077325046,52725557573,55,37,573,588,29511,704,19,43767876,49151683,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,5,0.00034940599999999997,30,15,8,32768,0,0,2,4,16384,194,1626157609,0.99999994,0.9035,-1.74e-05,24577,574651747,3626,1253676,572821671,1626157610,0
3020641777,57147.35,25996.812,176254.336,1283755008,326.72,100224,2,239927.272,103528121,15996977,586569000000.0,353,2144,648705,1950300767,0.05,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2199552,299008,3702931456,3702632448,4177920,118444032,6878162944,1848967168,7647232,486461440,87941120,794624,574402560,0,1504,134497,133750,83816,84416,11077326243,52725567658,55,37,573,588,29511,704,19,43767884,49151692,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,4,0.000339971,30,15,8,32768,0,0,2,4,16384,194,1626157610,0.99999994,0.904,-1.74e-05,24577,574651747,3626,1253676,572821671,1626157611,0
3020642353,57147.36,25996.812,176254.336,1283755008,326.72,100224,2,239927.272,103528121,15996977,586569000000.0,353,2144,648705,1950301147,0.05,0.01,0.04,1033998336,2186465280,1152466944,0,1038778368,85512192,4765102080,1834369024,8409579520,180207616,2199552,299008,3702931456,3702632448,4177920,118444032,6878162944,1848967168,7647232,486461440,87941120,794624,574402560,0,1504,134497,133750,83816,84416,11077327492,52725577738,55,37,573,588,29511,704,19,43767893,49151701,234298,94501,7819,7986,549101952,1419080,549101952,1419080,0,4,0.00034877599999999997,30,15,8,32768,0,0,2,4,16384,194,1626157611,0.99999994,0.9045,-1.74e-05,24577,574651747,3626,1253676,572821671,1626157612,0
